1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 23:28:54
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 23:28:54
0;22:22:22:22:22:22;2015-09-26 00:26:20
1;22:22:22:22:22:22;2015-09-26 00:26:21
0;22:22:22:22:22:22;2015-09-26 00:47:59
1;22:22:22:22:22:22;2015-09-26 13:49:41
0;22:22:22:22:22:22;2015-09-26 14:08:14
1;22:22:22:22:22:22;2015-09-26 14:47:33
0;22:22:22:22:22:22;2015-09-26 15:09:08
1;22:22:22:22:22:22;2015-09-26 15:51:27
0;22:22:22:22:22:22;2015-09-26 16:27:17
1;22:22:22:22:22:22;2015-09-26 17:01:28
0;22:22:22:22:22:22;2015-09-26 17:40:25
1;22:22:22:22:22:22;2015-09-26 17:40:26
0;22:22:22:22:22:22;2015-09-26 18:14:05
1;22:22:22:22:22:22;2015-09-26 21:09:11
0;22:22:22:22:22:22;2015-09-26 21:28:14
1;22:22:22:22:22:22;2015-09-26 21:50:58
0;22:22:22:22:22:22;2015-09-26 22:33:12
1;22:22:22:22:22:22;2015-09-26 22:52:51
0;22:22:22:22:22:22;2015-09-26 23:28:54
1;22:22:22:22:22:22;2015-09-27 00:07:44
